0,23549.4728302268,0,0,0,0,0,0,0,0,0,0
0,10603.6092932893,0,0,0,0,0,0,0,0,0,0
0,4925.11186522105,0,0,0,0,0,0,0,0,0,0
0,30140.3107256724,0,0,0,0,0,0,0,0,0,0
0,25391.966459745,0,0,0,0,0,0,0,0,0,0
0,12855.7810767359,0,0,0,0,0,0,0,0,0,0
0,1236.19609014561,0,0,0,0,0,0,0,0,0,0
0,35975.9738574005,0,0,0,0,0,0,0,0,0,0
0,51257.7356805775,0,0,0,0,0,0,0,0,0,0
0,40406.4351998559,0,0,0,0,0,0,0,0,0,0
0,17428.1722999253,0,0,0,0,0,0,0,0,0,0
0,11664.4293467169,0,0,0,0,0,0,0,0,0,0
0,38147.2415280045,0,0,0,0,0,0,0,0,0,0
0,9379.63535270393,0,0,0,0,0,0,0,0,0,0
0,20521.0586822595,0,0,0,0,0,0,0,0,0,0
0,45210.4338870975,0,0,0,0,0,0,0,0,0,0
0,45736.9336413241,0,0,0,0,0,0,0,0,0,0
0,22518.6762961645,0,0,0,0,0,0,0,0,0,0
0,24917.3527241978,0,0,0,0,0,0,0,0,0,0
0,52160.097723249,0,0,0,0,0,0,0,0,0,0
0,5659.78659552601,0,0,0,0,0,0,0,0,0,0
0,47574.1325936871,0,0,0,0,0,0,0,0,0,0
0,41921.584321081,0,0,0,0,0,0,0,0,0,0
0,30886.9326760242,0,0,0,0,0,0,0,0,0,0
0,12019.6131253901,0,0,0,0,0,0,0,0,0,0
0,36925.2836287202,0,0,0,0,0,0,0,0,0,0
0,36528.3589806441,0,0,0,0,0,0,0,0,0,0
0,34671.2510406987,0,0,0,0,0,0,0,0,0,0
0,53553.028722377,0,0,0,0,0,0,0,0,0,0
0,14729.2382053003,0,0,0,0,0,0,0,0,0,0
0,30239.1160550389,0,0,0,0,0,0,0,0,0,0
0,42471.1457849298,0,0,0,0,0,0,0,0,0,0
0,16732.1593573348,0,0,0,0,0,0,0,0,0,0
0,20046.4128712427,0,0,0,0,0,0,0,0,0,0
0,31791.0472182857,0,0,0,0,0,0,0,0,0,0
0,49448.8316160606,0,0,0,0,0,0,0,0,0,0
0,48717.5135861638,0,0,0,0,0,0,0,0,0,0
0,48805.3914742068,0,0,0,0,0,0,0,0,0,0
0,27328.6227206418,0,0,0,0,0,0,0,0,0,0
0,51043.0854313659,0,0,0,0,0,0,0,0,0,0
0,51037.1723084888,0,0,0,0,0,0,0,0,0,0
0,21782.7790279373,0,0,0,0,0,0,0,0,0,0
0,650.157250961393,0,0,0,0,0,0,0,0,0,0
0,14155.9913449356,0,0,0,0,0,0,0,0,0,0
0,14163.7929110858,0,0,0,0,0,0,0,0,0,0
0,29138.7380237678,0,0,0,0,0,0,0,0,0,0
0,6395.29925976819,0,0,0,0,0,0,0,0,0,0
0,12129.6967906571,0,0,0,0,0,0,0,0,0,0
0,53097.3906436043,0,0,0,0,0,0,0,0,0,0
0,28035.0361719587,0,0,0,0,0,0,0,0,0,0
0,47591.5525273418,0,0,0,0,0,0,0,0,0,0
0,32967.138842539,0,0,0,0,0,0,0,0,0,0
0,18672.3273291282,0,0,0,0,0,0,0,0,0,0
0,19441.5088295265,0,0,0,0,0,0,0,0,0,0
0,39428.1743635577,0,0,0,0,0,0,0,0,0,0
0,33587.0222416805,0,0,0,0,0,0,0,0,0,0
0,47169.4580873299,0,0,0,0,0,0,0,0,0,0
0,28834.4925040322,0,0,0,0,0,0,0,0,0,0
0,37144.5490880467,0,0,0,0,0,0,0,0,0,0
0,8219.4506727617,0,0,0,0,0,0,0,0,0,0
0,44932.9372477379,0,0,0,0,0,0,0,0,0,0
0,39382.898920688,0,0,0,0,0,0,0,0,0,0
0,24754.304703686,0,0,0,0,0,0,0,0,0,0
0,32990.4235219225,0,0,0,0,0,0,0,0,0,0
0,6245.57620881413,0,0,0,0,0,0,0,0,0,0
0,11665.6011445644,0,0,0,0,0,0,0,0,0,0
0,36727.5957852462,0,0,0,0,0,0,0,0,0,0
0,48819.9994499802,0,0,0,0,0,0,0,0,0,0
0,19297.8024303066,0,0,0,0,0,0,0,0,0,0
0,5532.75993068332,0,0,0,0,0,0,0,0,0,0
0,26250.0040368906,0,0,0,0,0,0,0,0,0,0
0,48772.3306768412,0,0,0,0,0,0,0,0,0,0
0,34875.9448605303,0,0,0,0,0,0,0,0,0,0
0,40176.6196258803,0,0,0,0,0,0,0,0,0,0
0,25107.523746727,0,0,0,0,0,0,0,0,0,0
0,17583.2079762206,0,0,0,0,0,0,0,0,0,0
0,7971.21347285035,0,0,0,0,0,0,0,0,0,0
0,41720.4187400624,0,0,0,0,0,0,0,0,0,0
0,24237.6621484974,0,0,0,0,0,0,0,0,0,0
0,33901.4283451272,0,0,0,0,0,0,0,0,0,0
0,12663.4010447689,0,0,0,0,0,0,0,0,0,0
0,40593.7986635688,0,0,0,0,0,0,0,0,0,0
0,6509.82637050765,0,0,0,0,0,0,0,0,0,0
0,32190.0728850336,0,0,0,0,0,0,0,0,0,0
0,10818.7943934153,0,0,0,0,0,0,0,0,0,0
0,48134.7547653971,0,0,0,0,0,0,0,0,0,0
0,5942.01934388069,0,0,0,0,0,0,0,0,0,0
0,2554.99063657424,0,0,0,0,0,0,0,0,0,0
0,8433.54983222388,0,0,0,0,0,0,0,0,0,0
0,11915.2851467414,0,0,0,0,0,0,0,0,0,0
0,24448.8511126681,0,0,0,0,0,0,0,0,0,0
0,23347.6441592591,0,0,0,0,0,0,0,0,0,0
0,29086.3387347309,0,0,0,0,0,0,0,0,0,0
0,25604.6387384225,0,0,0,0,0,0,0,0,0,0
0,8245.53534456926,0,0,0,0,0,0,0,0,0,0
0,18765.1279345117,0,0,0,0,0,0,0,0,0,0
0,46841.2216120103,0,0,0,0,0,0,0,0,0,0
0,3149.49572808996,0,0,0,0,0,0,0,0,0,0
0,26286.8807467951,0,0,0,0,0,0,0,0,0,0
0,54520.4858316336,0,0,0,0,0,0,0,0,0,0
0,16594.6153320255,0,0,0,0,0,0,0,0,0,0
0,36372.3461965578,0,0,0,0,0,0,0,0,0,0
0,4010.85080368843,0,0,0,0,0,0,0,0,0,0
0,47218.7240227827,0,0,0,0,0,0,0,0,0,0
0,36042.7174171058,0,0,0,0,0,0,0,0,0,0
0,32999.2336051892,0,0,0,0,0,0,0,0,0,0
0,21126.8873320658,0,0,0,0,0,0,0,0,0,0
0,27338.4763124464,0,0,0,0,0,0,0,0,0,0
0,35776.5058253633,0,0,0,0,0,0,0,0,0,0
0,16240.1578515838,0,0,0,0,0,0,0,0,0,0
0,54244.8276495978,0,0,0,0,0,0,0,0,0,0
0,11961.872265163,0,0,0,0,0,0,0,0,0,0
0,19476.1076657699,0,0,0,0,0,0,0,0,0,0
0,9094.31417150511,0,0,0,0,0,0,0,0,0,0
0,49436.9445752256,0,0,0,0,0,0,0,0,0,0
0,22718.5493438493,0,0,0,0,0,0,0,0,0,0
0,31077.28027703,0,0,0,0,0,0,0,0,0,0
0,11288.1882233467,0,0,0,0,0,0,0,0,0,0
0,30661.3019453318,0,0,0,0,0,0,0,0,0,0
0,4410.90820204828,0,0,0,0,0,0,0,0,0,0
0,7401.08455677281,0,0,0,0,0,0,0,0,0,0
0,27035.445035253,0,0,0,0,0,0,0,0,0,0
0,45099.6357885062,0,0,0,0,0,0,0,0,0,0
0,4906.84390491669,0,0,0,0,0,0,0,0,0,0
0,18966.2288241345,0,0,0,0,0,0,0,0,0,0
0,30960.5158645792,0,0,0,0,0,0,0,0,0,0
0,33139.9363226981,0,0,0,0,0,0,0,0,0,0
0,49736.3222528168,0,0,0,0,0,0,0,0,0,0
0,47260.8548504615,0,0,0,0,0,0,0,0,0,0
0,11952.0068712949,0,0,0,0,0,0,0,0,0,0
0,17162.5939599011,0,0,0,0,0,0,0,0,0,0
0,38942.1630271684,0,0,0,0,0,0,0,0,0,0
0,14538.9767128534,0,0,0,0,0,0,0,0,0,0
0,15886.3790337819,0,0,0,0,0,0,0,0,0,0
0,50940.1782502233,0,0,0,0,0,0,0,0,0,0
0,8725.92723967354,0,0,0,0,0,0,0,0,0,0
0,32471.9904969269,0,0,0,0,0,0,0,0,0,0
0,51635.6634181099,0,0,0,0,0,0,0,0,0,0
0,32816.0187615998,0,0,0,0,0,0,0,0,0,0
0,40938.556343525,0,0,0,0,0,0,0,0,0,0
0,23016.9164556166,0,0,0,0,0,0,0,0,0,0
0,7266.70401235983,0,0,0,0,0,0,0,0,0,0
0,40802.3379073823,0,0,0,0,0,0,0,0,0,0
0,46701.9920534519,0,0,0,0,0,0,0,0,0,0
0,17149.3402551994,0,0,0,0,0,0,0,0,0,0
0,40813.457512442,0,0,0,0,0,0,0,0,0,0
0,4975.62122787144,0,0,0,0,0,0,0,0,0,0
0,53201.5238944902,0,0,0,0,0,0,0,0,0,0
0,41501.1220473731,0,0,0,0,0,0,0,0,0,0
0,1344.34929478258,0,0,0,0,0,0,0,0,0,0
0,31061.5683621319,0,0,0,0,0,0,0,0,0,0
0,7474.37146200293,0,0,0,0,0,0,0,0,0,0
0,2247.53387466311,0,0,0,0,0,0,0,0,0,0
0,19402.0647874714,0,0,0,0,0,0,0,0,0,0
0,23926.0048951998,0,0,0,0,0,0,0,0,0,0
0,3498.18256509174,0,0,0,0,0,0,0,0,0,0
0,51900.8491604191,0,0,0,0,0,0,0,0,0,0
0,7602.85054734596,0,0,0,0,0,0,0,0,0,0
0,36300.8784179021,0,0,0,0,0,0,0,0,0,0
0,8260.45840652894,0,0,0,0,0,0,0,0,0,0
0,46543.2712299727,0,0,0,0,0,0,0,0,0,0
0,25151.0409963595,0,0,0,0,0,0,0,0,0,0
0,9681.22822356183,0,0,0,0,0,0,0,0,0,0
0,18602.0963413661,0,0,0,0,0,0,0,0,0,0
0,33505.0220703242,0,0,0,0,0,0,0,0,0,0
0,30645.830784987,0,0,0,0,0,0,0,0,0,0
0,14820.3261037806,0,0,0,0,0,0,0,0,0,0
0,12923.2425387425,0,0,0,0,0,0,0,0,0,0
0,51782.681647273,0,0,0,0,0,0,0,0,0,0
0,11039.9811884538,0,0,0,0,0,0,0,0,0,0
0,31484.2449492934,0,0,0,0,0,0,0,0,0,0
0,54224.4091874227,0,0,0,0,0,0,0,0,0,0
0,4235.35053472077,0,0,0,0,0,0,0,0,0,0
0,51243.588312067,0,0,0,0,0,0,0,0,0,0
0,1275.42724258311,0,0,0,0,0,0,0,0,0,0
0,10209.2883639173,0,0,0,0,0,0,0,0,0,0
0,46665.4140400737,0,0,0,0,0,0,0,0,0,0
0,40124.3153692203,0,0,0,0,0,0,0,0,0,0
0,14415.3556031799,0,0,0,0,0,0,0,0,0,0
0,48251.9386852731,0,0,0,0,0,0,0,0,0,0
0,4508.48640589595,0,0,0,0,0,0,0,0,0,0
0,6020.69198691551,0,0,0,0,0,0,0,0,0,0
0,18073.1782073362,0,0,0,0,0,0,0,0,0,0
0,38480.7197283033,0,0,0,0,0,0,0,0,0,0
0,20679.1995078467,0,0,0,0,0,0,0,0,0,0
0,45262.3305892209,0,0,0,0,0,0,0,0,0,0
0,31491.1690527635,0,0,0,0,0,0,0,0,0,0
0,21342.370047805,0,0,0,0,0,0,0,0,0,0
0,1476.81199759822,0,0,0,0,0,0,0,0,0,0
0,9838.45131616926,0,0,0,0,0,0,0,0,0,0
0,44680.6460076046,0,0,0,0,0,0,0,0,0,0
0,25722.5036964336,0,0,0,0,0,0,0,0,0,0
0,27985.4827513114,0,0,0,0,0,0,0,0,0,0
0,14560.8774840346,0,0,0,0,0,0,0,0,0,0
0,41164.1006388709,0,0,0,0,0,0,0,0,0,0
0,8075.87304046422,0,0,0,0,0,0,0,0,0,0
0,29349.5586856322,0,0,0,0,0,0,0,0,0,0
0,36846.0415329811,0,0,0,0,0,0,0,0,0,0
0,39786.2575912346,0,0,0,0,0,0,0,0,0,0
0,37066.339993364,0,0,0,0,0,0,0,0,0,0
0,53175.9934671901,0,0,0,0,0,0,0,0,0,0
0,26022.758057442,0,0,0,0,0,0,0,0,0,0
0,42227.6118267122,0,0,0,0,0,0,0,0,0,0
0,21142.2523492519,0,0,0,0,0,0,0,0,0,0
0,15829.3642329798,0,0,0,0,0,0,0,0,0,0
0,21565.1408708055,0,0,0,0,0,0,0,0,0,0
0,24564.7214842474,0,0,0,0,0,0,0,0,0,0
0,49887.3432793768,0,0,0,0,0,0,0,0,0,0
0,10474.2053107746,0,0,0,0,0,0,0,0,0,0
0,51851.9632036485,0,0,0,0,0,0,0,0,0,0
0,7158.80788909251,0,0,0,0,0,0,0,0,0,0
0,42116.6397136709,0,0,0,0,0,0,0,0,0,0
0,52700.8683717366,0,0,0,0,0,0,0,0,0,0
0,31923.086014611,0,0,0,0,0,0,0,0,0,0
0,28275.7643686925,0,0,0,0,0,0,0,0,0,0
0,7089.94057383276,0,0,0,0,0,0,0,0,0,0
0,49801.0540194611,0,0,0,0,0,0,0,0,0,0
0,9091.23467504767,0,0,0,0,0,0,0,0,0,0
0,19943.4978974702,0,0,0,0,0,0,0,0,0,0
0,44281.1423635708,0,0,0,0,0,0,0,0,0,0
0,23545.8939518891,0,0,0,0,0,0,0,0,0,0
0,52464.130039148,0,0,0,0,0,0,0,0,0,0
0,49001.6137753975,0,0,0,0,0,0,0,0,0,0
0,51467.3282868349,0,0,0,0,0,0,0,0,0,0
0,675.041279622519,0,0,0,0,0,0,0,0,0,0
0,22479.8130312644,0,0,0,0,0,0,0,0,0,0
0,30736.380816051,0,0,0,0,0,0,0,0,0,0
0,34594.6720007686,0,0,0,0,0,0,0,0,0,0
0,33037.8105663581,0,0,0,0,0,0,0,0,0,0
0,16810.3377339737,0,0,0,0,0,0,0,0,0,0
0,54087.2352743209,0,0,0,0,0,0,0,0,0,0
0,16584.4889353355,0,0,0,0,0,0,0,0,0,0
0,47623.4257782066,0,0,0,0,0,0,0,0,0,0
0,3872.76048989523,0,0,0,0,0,0,0,0,0,0
0,47499.5553797932,0,0,0,0,0,0,0,0,0,0
0,18388.6125734176,0,0,0,0,0,0,0,0,0,0
0,26896.0310050381,0,0,0,0,0,0,0,0,0,0
0,46029.661516013,0,0,0,0,0,0,0,0,0,0
0,20541.3213798207,0,0,0,0,0,0,0,0,0,0
0,35774.2946163929,0,0,0,0,0,0,0,0,0,0
0,40279.7902607528,0,0,0,0,0,0,0,0,0,0
0,53134.7971266451,0,0,0,0,0,0,0,0,0,0
0,39047.8921080798,0,0,0,0,0,0,0,0,0,0
0,39430.1812045282,0,0,0,0,0,0,0,0,0,0
0,36408.7610297549,0,0,0,0,0,0,0,0,0,0
0,22016.436795724,0,0,0,0,0,0,0,0,0,0
0,32770.8784580126,0,0,0,0,0,0,0,0,0,0
0,30077.7400186554,0,0,0,0,0,0,0,0,0,0
0,2538.8666423867,0,0,0,0,0,0,0,0,0,0
0,25275.9697470135,0,0,0,0,0,0,0,0,0,0
0,37682.4521996065,0,0,0,0,0,0,0,0,0,0
0,6658.37605251945,0,0,0,0,0,0,0,0,0,0
0,13918.0149645777,0,0,0,0,0,0,0,0,0,0
0,22415.4896989698,0,0,0,0,0,0,0,0,0,0
0,47806.9395696975,0,0,0,0,0,0,0,0,0,0
0,31010.3533642876,0,0,0,0,0,0,0,0,0,0
0,48408.221106918,0,0,0,0,0,0,0,0,0,0
0,4105.0598514891,0,0,0,0,0,0,0,0,0,0
0,6355.2534255952,0,0,0,0,0,0,0,0,0,0
0,580.525956334628,0,0,0,0,0,0,0,0,0,0
0,32952.1917868209,0,0,0,0,0,0,0,0,0,0
0,26038.9317736349,0,0,0,0,0,0,0,0,0,0
0,9887.22979749286,0,0,0,0,0,0,0,0,0,0
0,16199.5420368186,0,0,0,0,0,0,0,0,0,0
0,43519.9437964961,0,0,0,0,0,0,0,0,0,0
0,1375.43826773666,0,0,0,0,0,0,0,0,0,0
0,24069.0666805445,0,0,0,0,0,0,0,0,0,0
0,35306.8007175791,0,0,0,0,0,0,0,0,0,0
0,53836.0485514753,0,0,0,0,0,0,0,0,0,0
0,50941.9894710492,0,0,0,0,0,0,0,0,0,0
0,28468.5558012359,0,0,0,0,0,0,0,0,0,0
0,11175.0077795804,0,0,0,0,0,0,0,0,0,0
0,1160.00035961863,0,0,0,0,0,0,0,0,0,0
0,4671.24294434838,0,0,0,0,0,0,0,0,0,0
0,22406.0510521314,0,0,0,0,0,0,0,0,0,0
0,34805.5916541685,0,0,0,0,0,0,0,0,0,0
0,7305.76691940698,0,0,0,0,0,0,0,0,0,0
0,23231.4029716218,0,0,0,0,0,0,0,0,0,0
0,50526.8900223006,0,0,0,0,0,0,0,0,0,0
0,4346.68544495265,0,0,0,0,0,0,0,0,0,0
0,37790.3310785383,0,0,0,0,0,0,0,0,0,0
0,25972.4878154065,0,0,0,0,0,0,0,0,0,0
0,6754.49830404588,0,0,0,0,0,0,0,0,0,0
0,18780.8698761719,0,0,0,0,0,0,0,0,0,0
0,29732.8080100301,0,0,0,0,0,0,0,0,0,0
0,13872.8296271318,0,0,0,0,0,0,0,0,0,0
0,9210.58255793397,0,0,0,0,0,0,0,0,0,0
0,39357.654859963,0,0,0,0,0,0,0,0,0,0
0,16164.7213997084,0,0,0,0,0,0,0,0,0,0
0,8441.95443479896,0,0,0,0,0,0,0,0,0,0
0,9788.37577675906,0,0,0,0,0,0,0,0,0,0
0,38248.1684510992,0,0,0,0,0,0,0,0,0,0
0,12604.2725182811,0,0,0,0,0,0,0,0,0,0
0,35154.0321560884,0,0,0,0,0,0,0,0,0,0
0,11637.1431016748,0,0,0,0,0,0,0,0,0,0
0,11488.3984530938,0,0,0,0,0,0,0,0,0,0
0,2059.57662513097,0,0,0,0,0,0,0,0,0,0
0,31703.6766053027,0,0,0,0,0,0,0,0,0,0
0,13791.1047241374,0,0,0,0,0,0,0,0,0,0
0,5262.72626771071,0,0,0,0,0,0,0,0,0,0
0,51411.1193445004,0,0,0,0,0,0,0,0,0,0
0,14774.450942638,0,0,0,0,0,0,0,0,0,0
0,21616.9474800739,0,0,0,0,0,0,0,0,0,0
0,33162.1471651314,0,0,0,0,0,0,0,0,0,0
0,24315.3134165766,0,0,0,0,0,0,0,0,0,0
0,47928.0526968941,0,0,0,0,0,0,0,0,0,0
0,20520.6565322887,0,0,0,0,0,0,0,0,0,0
0,50127.5559182392,0,0,0,0,0,0,0,0,0,0
0,35054.3836264752,0,0,0,0,0,0,0,0,0,0
0,43103.2660888453,0,0,0,0,0,0,0,0,0,0
0,35567.904014274,0,0,0,0,0,0,0,0,0,0
0,50007.3707298535,0,0,0,0,0,0,0,0,0,0
0,5318.90988399842,0,0,0,0,0,0,0,0,0,0
0,7469.85222692166,0,0,0,0,0,0,0,0,0,0
0,10585.872262447,0,0,0,0,0,0,0,0,0,0
0,5550.26980636802,0,0,0,0,0,0,0,0,0,0
0,47044.7187352854,0,0,0,0,0,0,0,0,0,0
0,17362.1350666955,0,0,0,0,0,0,0,0,0,0
0,42730.4649087654,0,0,0,0,0,0,0,0,0,0
0,9739.18090506218,0,0,0,0,0,0,0,0,0,0
0,1040.42324772971,0,0,0,0,0,0,0,0,0,0
0,26635.0601704805,0,0,0,0,0,0,0,0,0,0
0,8661.34933976082,0,0,0,0,0,0,0,0,0,0
0,40137.7831827091,0,0,0,0,0,0,0,0,0,0
0,24844.0183216324,0,0,0,0,0,0,0,0,0,0
0,28302.6941260604,0,0,0,0,0,0,0,0,0,0
0,40777.6227651182,0,0,0,0,0,0,0,0,0,0
0,25567.1112810889,0,0,0,0,0,0,0,0,0,0
0,22230.7244237076,0,0,0,0,0,0,0,0,0,0
0,53912.9052101251,0,0,0,0,0,0,0,0,0,0
0,5716.00593222306,0,0,0,0,0,0,0,0,0,0
0,18539.2154876845,0,0,0,0,0,0,0,0,0,0
0,50735.9918814143,0,0,0,0,0,0,0,0,0,0
0,18014.7728117529,0,0,0,0,0,0,0,0,0,0
0,47711.6452096709,0,0,0,0,0,0,0,0,0,0
0,6554.54511796211,0,0,0,0,0,0,0,0,0,0
0,40224.3407101888,0,0,0,0,0,0,0,0,0,0
0,8002.83211839072,0,0,0,0,0,0,0,0,0,0
0,13020.4173985874,0,0,0,0,0,0,0,0,0,0
0,32008.0496099476,0,0,0,0,0,0,0,0,0,0
0,24572.2912573684,0,0,0,0,0,0,0,0,0,0
0,22814.1177656372,0,0,0,0,0,0,0,0,0,0
0,16462.9737335806,0,0,0,0,0,0,0,0,0,0
0,52355.113373427,0,0,0,0,0,0,0,0,0,0
0,14904.4322458993,0,0,0,0,0,0,0,0,0,0
0,7775.40053609744,0,0,0,0,0,0,0,0,0,0
0,26793.6245506328,0,0,0,0,0,0,0,0,0,0
0,4563.86036795124,0,0,0,0,0,0,0,0,0,0
0,11279.8217543824,0,0,0,0,0,0,0,0,0,0
0,27281.9266059537,0,0,0,0,0,0,0,0,0,0
0,16084.1317194768,0,0,0,0,0,0,0,0,0,0
0,5891.51108728097,0,0,0,0,0,0,0,0,0,0
0,41696.8981953723,0,0,0,0,0,0,0,0,0,0
0,52729.1979242164,0,0,0,0,0,0,0,0,0,0
0,46301.2592351917,0,0,0,0,0,0,0,0,0,0
0,34091.9162134687,0,0,0,0,0,0,0,0,0,0
0,22926.7957858838,0,0,0,0,0,0,0,0,0,0
0,1162.9531127236,0,0,0,0,0,0,0,0,0,0
0,43387.9640733319,0,0,0,0,0,0,0,0,0,0
0,25061.9126551833,0,0,0,0,0,0,0,0,0,0
0,13502.3113356474,0,0,0,0,0,0,0,0,0,0
0,40124.0718746777,0,0,0,0,0,0,0,0,0,0
0,37551.5541060223,0,0,0,0,0,0,0,0,0,0
0,26245.4025895653,0,0,0,0,0,0,0,0,0,0
0,6046.30945286247,0,0,0,0,0,0,0,0,0,0
0,21723.2265069777,0,0,0,0,0,0,0,0,0,0
0,7873.24028322373,0,0,0,0,0,0,0,0,0,0
0,47089.7279844362,0,0,0,0,0,0,0,0,0,0
0,41753.4622302488,0,0,0,0,0,0,0,0,0,0
0,38177.1135938397,0,0,0,0,0,0,0,0,0,0
0,52902.8118708745,0,0,0,0,0,0,0,0,0,0
0,11183.2985469171,0,0,0,0,0,0,0,0,0,0
0,6082.69288930296,0,0,0,0,0,0,0,0,0,0
0,51923.3577441531,0,0,0,0,0,0,0,0,0,0
0,10068.1589999289,0,0,0,0,0,0,0,0,0,0
0,48475.3212422788,0,0,0,0,0,0,0,0,0,0
0,36300.5024737911,0,0,0,0,0,0,0,0,0,0
0,8951.7010405347,0,0,0,0,0,0,0,0,0,0
0,2424.22612374667,0,0,0,0,0,0,0,0,0,0
0,50653.0644750974,0,0,0,0,0,0,0,0,0,0
0,15705.7280030909,0,0,0,0,0,0,0,0,0,0
0,49990.5288962085,0,0,0,0,0,0,0,0,0,0
0,46285.4973217755,0,0,0,0,0,0,0,0,0,0
0,48622.8788345404,0,0,0,0,0,0,0,0,0,0
0,2256.6017934249,0,0,0,0,0,0,0,0,0,0
0,28645.4323711509,0,0,0,0,0,0,0,0,0,0
0,9431.68051699313,0,0,0,0,0,0,0,0,0,0
0,1757.88462448123,0,0,0,0,0,0,0,0,0,0
0,10591.6337432626,0,0,0,0,0,0,0,0,0,0
0,28218.7376275706,0,0,0,0,0,0,0,0,0,0
0,23476.154163746,0,0,0,0,0,0,0,0,0,0
0,30225.9550323563,0,0,0,0,0,0,0,0,0,0
0,17389.1064015138,0,0,0,0,0,0,0,0,0,0
0,16552.0536850397,0,0,0,0,0,0,0,0,0,0
0,40932.9102187674,0,0,0,0,0,0,0,0,0,0
0,30856.0261637254,0,0,0,0,0,0,0,0,0,0
0,25535.8963063391,0,0,0,0,0,0,0,0,0,0
0,10955.2877711323,0,0,0,0,0,0,0,0,0,0
0,30636.2269469664,0,0,0,0,0,0,0,0,0,0
0,33290.337621523,0,0,0,0,0,0,0,0,0,0
0,16251.861112044,0,0,0,0,0,0,0,0,0,0
0,8287.10314217885,0,0,0,0,0,0,0,0,0,0
0,31376.8948757036,0,0,0,0,0,0,0,0,0,0
0,29618.3109260527,0,0,0,0,0,0,0,0,0,0
0,13893.4338429767,0,0,0,0,0,0,0,0,0,0
0,915.908725622635,0,0,0,0,0,0,0,0,0,0
0,14054.5479590189,0,0,0,0,0,0,0,0,0,0
0,43872.7449409128,0,0,0,0,0,0,0,0,0,0
0,7016.33512600792,0,0,0,0,0,0,0,0,0,0
0,46378.1519410385,0,0,0,0,0,0,0,0,0,0
0,50316.2837960111,0,0,0,0,0,0,0,0,0,0
0,31229.7059628111,0,0,0,0,0,0,0,0,0,0
0,53008.3370865363,0,0,0,0,0,0,0,0,0,0
0,27739.7970092097,0,0,0,0,0,0,0,0,0,0
0,21532.9057402695,0,0,0,0,0,0,0,0,0,0
0,32201.7021280799,0,0,0,0,0,0,0,0,0,0
0,12016.0684843483,0,0,0,0,0,0,0,0,0,0
0,52374.2603926437,0,0,0,0,0,0,0,0,0,0
0,16843.2607023426,0,0,0,0,0,0,0,0,0,0
0,26196.9974380512,0,0,0,0,0,0,0,0,0,0
0,38850.1135684503,0,0,0,0,0,0,0,0,0,0
0,24275.6178485427,0,0,0,0,0,0,0,0,0,0
0,6038.36262957973,0,0,0,0,0,0,0,0,0,0
0,12633.3682999355,0,0,0,0,0,0,0,0,0,0
0,24249.5272945566,0,0,0,0,0,0,0,0,0,0
0,52949.1713816632,0,0,0,0,0,0,0,0,0,0
0,52927.9952496374,0,0,0,0,0,0,0,0,0,0
0,18942.1695699213,0,0,0,0,0,0,0,0,0,0
0,6500.11170118176,0,0,0,0,0,0,0,0,0,0
0,18059.8364207806,0,0,0,0,0,0,0,0,0,0
0,27956.5754507472,0,0,0,0,0,0,0,0,0,0
0,12685.402089499,0,0,0,0,0,0,0,0,0,0
0,22461.5485022309,0,0,0,0,0,0,0,0,0,0
0,10964.9770012926,0,0,0,0,0,0,0,0,0,0
0,54526.1268786131,0,0,0,0,0,0,0,0,0,0
0,51893.5318559336,0,0,0,0,0,0,0,0,0,0
0,41670.3852305779,0,0,0,0,0,0,0,0,0,0
0,2280.19399260261,0,0,0,0,0,0,0,0,0,0
0,26690.5565145293,0,0,0,0,0,0,0,0,0,0
0,27950.6302901068,0,0,0,0,0,0,0,0,0,0
0,30116.6953874118,0,0,0,0,0,0,0,0,0,0
0,4362.4594620825,0,0,0,0,0,0,0,0,0,0
0,13523.8123197842,0,0,0,0,0,0,0,0,0,0
0,9311.64152839687,0,0,0,0,0,0,0,0,0,0
0,20233.6480959209,0,0,0,0,0,0,0,0,0,0
0,39992.6798414853,0,0,0,0,0,0,0,0,0,0
0,2197.77612372216,0,0,0,0,0,0,0,0,0,0
0,10682.8167495323,0,0,0,0,0,0,0,0,0,0
0,32906.0970746191,0,0,0,0,0,0,0,0,0,0
0,32259.6107560845,0,0,0,0,0,0,0,0,0,0
0,50964.3382681668,0,0,0,0,0,0,0,0,0,0
0,7761.05211773902,0,0,0,0,0,0,0,0,0,0
0,14852.6147772243,0,0,0,0,0,0,0,0,0,0
0,45755.596813645,0,0,0,0,0,0,0,0,0,0
0,21711.3387622922,0,0,0,0,0,0,0,0,0,0
0,13466.9164194299,0,0,0,0,0,0,0,0,0,0
0,2198.61031216958,0,0,0,0,0,0,0,0,0,0
0,6216.69205990156,0,0,0,0,0,0,0,0,0,0
0,36244.7970735957,0,0,0,0,0,0,0,0,0,0
0,50388.9580999918,0,0,0,0,0,0,0,0,0,0
0,42161.0111863506,0,0,0,0,0,0,0,0,0,0
0,9802.36756918697,0,0,0,0,0,0,0,0,0,0
0,32783.541393397,0,0,0,0,0,0,0,0,0,0
0,40707.0125653681,0,0,0,0,0,0,0,0,0,0
0,8851.33612943983,0,0,0,0,0,0,0,0,0,0
0,25106.0397409386,0,0,0,0,0,0,0,0,0,0
0,36750.978324977,0,0,0,0,0,0,0,0,0,0
0,43048.125591464,0,0,0,0,0,0,0,0,0,0
